Timestamp,ECG
25/05/2019 16:09:25.432,2023
25/05/2019 16:09:25.436,1855
25/05/2019 16:09:25.440,2187
25/05/2019 16:09:25.444,2195
25/05/2019 16:09:25.448,2027
25/05/2019 16:09:25.452,1827
25/05/2019 16:09:25.456,2123
25/05/2019 16:09:25.460,2215
25/05/2019 16:09:25.464,2059
25/05/2019 16:09:25.468,1839
25/05/2019 16:09:25.472,2043
25/05/2019 16:09:25.476,2227
25/05/2019 16:09:25.480,2071
25/05/2019 16:09:25.484,1863
25/05/2019 16:09:25.488,1975
25/05/2019 16:09:25.492,2247
25/05/2019 16:09:25.496,2107
25/05/2019 16:09:25.500,1919
25/05/2019 16:09:25.504,1915
25/05/2019 16:09:25.508,2239
25/05/2019 16:09:25.512,2127
25/05/2019 16:09:25.516,1959
25/05/2019 16:09:25.520,1871
25/05/2019 16:09:25.524,2219
25/05/2019 16:09:25.528,2155
25/05/2019 16:09:25.532,1995
25/05/2019 16:09:25.536,1831
25/05/2019 16:09:25.540,2175
25/05/2019 16:09:25.544,2195
25/05/2019 16:09:25.548,2039
25/05/2019 16:09:25.552,1839
25/05/2019 16:09:25.556,2127
25/05/2019 16:09:25.560,2207
25/05/2019 16:09:25.564,2047
25/05/2019 16:09:25.568,1835
25/05/2019 16:09:25.572,2055
25/05/2019 16:09:25.576,2235
25/05/2019 16:09:25.580,2083
25/05/2019 16:09:25.584,1875
25/05/2019 16:09:25.588,1983
25/05/2019 16:09:25.592,2235
25/05/2019 16:09:25.596,2095
25/05/2019 16:09:25.600,1895
25/05/2019 16:09:25.604,1911
25/05/2019 16:09:25.608,2243
25/05/2019 16:09:25.612,2135
25/05/2019 16:09:25.616,1955
25/05/2019 16:09:25.620,1863
25/05/2019 16:09:25.624,2211
25/05/2019 16:09:25.628,2151
25/05/2019 16:09:25.632,1995
25/05/2019 16:09:25.636,1835
25/05/2019 16:09:25.640,2183
25/05/2019 16:09:25.644,2191
25/05/2019 16:09:25.648,2027
25/05/2019 16:09:25.652,1827
25/05/2019 16:09:25.656,2127
25/05/2019 16:09:25.660,2211
25/05/2019 16:09:25.664,2055
25/05/2019 16:09:25.668,1847
25/05/2019 16:09:25.672,2075
25/05/2019 16:09:25.676,2247
25/05/2019 16:09:25.680,2079
25/05/2019 16:09:25.684,1863
25/05/2019 16:09:25.688,1987
25/05/2019 16:09:25.692,2243
25/05/2019 16:09:25.696,2107
25/05/2019 16:09:25.700,1915
25/05/2019 16:09:25.704,1931
25/05/2019 16:09:25.708,2239
25/05/2019 16:09:25.712,2123
25/05/2019 16:09:25.716,1955
25/05/2019 16:09:25.720,1871
25/05/2019 16:09:25.724,2211
25/05/2019 16:09:25.728,2135
25/05/2019 16:09:25.732,1983
25/05/2019 16:09:25.736,1847
25/05/2019 16:09:25.740,2199
25/05/2019 16:09:25.744,2199
25/05/2019 16:09:25.748,2035
25/05/2019 16:09:25.752,1827
25/05/2019 16:09:25.756,2135
25/05/2019 16:09:25.760,2219
25/05/2019 16:09:25.764,2063
25/05/2019 16:09:25.768,1835
25/05/2019 16:09:25.772,2063
25/05/2019 16:09:25.776,2223
25/05/2019 16:09:25.780,2071
25/05/2019 16:09:25.784,1859
25/05/2019 16:09:25.788,1991
25/05/2019 16:09:25.792,2231
25/05/2019 16:09:25.796,2091
25/05/2019 16:09:25.800,1899
25/05/2019 16:09:25.804,1923
25/05/2019 16:09:25.808,2231
25/05/2019 16:09:25.812,2115
25/05/2019 16:09:25.816,1947
25/05/2019 16:09:25.820,1895
25/05/2019 16:09:25.824,2247
25/05/2019 16:09:25.828,2155
25/05/2019 16:09:25.832,1927
25/05/2019 16:09:25.836,1703
25/05/2019 16:09:25.840,1959
25/05/2019 16:09:25.844,1903
25/05/2019 16:09:25.848,1723
25/05/2019 16:09:25.852,1547
25/05/2019 16:09:25.856,1967
25/05/2019 16:09:25.860,2275
25/05/2019 16:09:25.864,2419
25/05/2019 16:09:25.868,2411
25/05/2019 16:09:25.872,2555
25/05/2019 16:09:25.876,2519
25/05/2019 16:09:25.880,2219
25/05/2019 16:09:25.884,1915
25/05/2019 16:09:25.888,2015
25/05/2019 16:09:25.892,2223
25/05/2019 16:09:25.896,2075
25/05/2019 16:09:25.900,1871
25/05/2019 16:09:25.904,1911
25/05/2019 16:09:25.908,2211
25/05/2019 16:09:25.912,2103
25/05/2019 16:09:25.916,1927
25/05/2019 16:09:25.920,1863
25/05/2019 16:09:25.924,2207
25/05/2019 16:09:25.928,2131
25/05/2019 16:09:25.932,1967
25/05/2019 16:09:25.936,1831
25/05/2019 16:09:25.940,2175
25/05/2019 16:09:25.944,2163
25/05/2019 16:09:25.948,2019
25/05/2019 16:09:25.952,1827
25/05/2019 16:09:25.956,2123
25/05/2019 16:09:25.960,2187
25/05/2019 16:09:25.964,2047
25/05/2019 16:09:25.968,1843
25/05/2019 16:09:25.972,2079
25/05/2019 16:09:25.976,2219
25/05/2019 16:09:25.980,2071
25/05/2019 16:09:25.984,1871
25/05/2019 16:09:25.988,2023
25/05/2019 16:09:25.992,2255
25/05/2019 16:09:25.996,2107
25/05/2019 16:09:26.000,1903
25/05/2019 16:09:26.004,1947
25/05/2019 16:09:26.008,2239
25/05/2019 16:09:26.012,2115
25/05/2019 16:09:26.016,1943
25/05/2019 16:09:26.020,1891
25/05/2019 16:09:26.024,2223
25/05/2019 16:09:26.028,2143
25/05/2019 16:09:26.032,1983
25/05/2019 16:09:26.036,1847
25/05/2019 16:09:26.040,2191
25/05/2019 16:09:26.044,2171
25/05/2019 16:09:26.048,2015
25/05/2019 16:09:26.052,1831
25/05/2019 16:09:26.056,2135
25/05/2019 16:09:26.060,2179
25/05/2019 16:09:26.064,2023
25/05/2019 16:09:26.068,1819
25/05/2019 16:09:26.072,2071
25/05/2019 16:09:26.076,2219
25/05/2019 16:09:26.080,2067
25/05/2019 16:09:26.084,1855
25/05/2019 16:09:26.088,2011
25/05/2019 16:09:26.092,2235
25/05/2019 16:09:26.096,2087
25/05/2019 16:09:26.100,1899
25/05/2019 16:09:26.104,1959
25/05/2019 16:09:26.108,2251
25/05/2019 16:09:26.112,2119
25/05/2019 16:09:26.116,1939
25/05/2019 16:09:26.120,1907
25/05/2019 16:09:26.124,2255
25/05/2019 16:09:26.128,2171
25/05/2019 16:09:26.132,2015
25/05/2019 16:09:26.136,1903
25/05/2019 16:09:26.140,2243
25/05/2019 16:09:26.144,2207
25/05/2019 16:09:26.148,2059
25/05/2019 16:09:26.152,1887
25/05/2019 16:09:26.156,2187
25/05/2019 16:09:26.160,2223
25/05/2019 16:09:26.164,2067
25/05/2019 16:09:26.168,1851
25/05/2019 16:09:26.172,2095
25/05/2019 16:09:26.176,2219
25/05/2019 16:09:26.180,2055
25/05/2019 16:09:26.184,1855
25/05/2019 16:09:26.188,2007
25/05/2019 16:09:26.192,2223
25/05/2019 16:09:26.196,2091
25/05/2019 16:09:26.200,1895
25/05/2019 16:09:26.204,1947
25/05/2019 16:09:26.208,2215
25/05/2019 16:09:26.212,2095
25/05/2019 16:09:26.216,1923
25/05/2019 16:09:26.220,1887
25/05/2019 16:09:26.224,2211
25/05/2019 16:09:26.228,2115
25/05/2019 16:09:26.232,1963
25/05/2019 16:09:26.236,1859
25/05/2019 16:09:26.240,2203
25/05/2019 16:09:26.244,2163
25/05/2019 16:09:26.248,2007
25/05/2019 16:09:26.252,1843
25/05/2019 16:09:26.256,2147
25/05/2019 16:09:26.260,2163
25/05/2019 16:09:26.264,2011
25/05/2019 16:09:26.268,1807
25/05/2019 16:09:26.272,2067
25/05/2019 16:09:26.276,2187
25/05/2019 16:09:26.280,2047
25/05/2019 16:09:26.284,1839
25/05/2019 16:09:26.288,2003
25/05/2019 16:09:26.292,2215
25/05/2019 16:09:26.296,2079
25/05/2019 16:09:26.300,1891
25/05/2019 16:09:26.304,1959
25/05/2019 16:09:26.308,2247
25/05/2019 16:09:26.312,2123
25/05/2019 16:09:26.316,1947
25/05/2019 16:09:26.320,1935
25/05/2019 16:09:26.324,2235
25/05/2019 16:09:26.328,2143
25/05/2019 16:09:26.332,1991
25/05/2019 16:09:26.336,1891
25/05/2019 16:09:26.340,2215
25/05/2019 16:09:26.344,2155
25/05/2019 16:09:26.348,2015
25/05/2019 16:09:26.352,1855
25/05/2019 16:09:26.356,2167
25/05/2019 16:09:26.360,2199
25/05/2019 16:09:26.364,2055
25/05/2019 16:09:26.368,1855
25/05/2019 16:09:26.372,2103
25/05/2019 16:09:26.376,2211
25/05/2019 16:09:26.380,2067
25/05/2019 16:09:26.384,1867
25/05/2019 16:09:26.388,2039
25/05/2019 16:09:26.392,2231
25/05/2019 16:09:26.396,2091
25/05/2019 16:09:26.400,1895
25/05/2019 16:09:26.404,1975
25/05/2019 16:09:26.408,2235
25/05/2019 16:09:26.412,2111
25/05/2019 16:09:26.416,1927
25/05/2019 16:09:26.420,1899
25/05/2019 16:09:26.424,2211
25/05/2019 16:09:26.428,2123
25/05/2019 16:09:26.432,1975
25/05/2019 16:09:26.436,1871
25/05/2019 16:09:26.440,2195
25/05/2019 16:09:26.444,2155
25/05/2019 16:09:26.448,2007
25/05/2019 16:09:26.452,1843
25/05/2019 16:09:26.456,2155
25/05/2019 16:09:26.460,2167
25/05/2019 16:09:26.464,2011
25/05/2019 16:09:26.468,1815
25/05/2019 16:09:26.472,2079
25/05/2019 16:09:26.476,2187
25/05/2019 16:09:26.480,2055
25/05/2019 16:09:26.484,1855
25/05/2019 16:09:26.488,2047
25/05/2019 16:09:26.492,2239
25/05/2019 16:09:26.496,2099
25/05/2019 16:09:26.500,1903
25/05/2019 16:09:26.504,1987
25/05/2019 16:09:26.508,2251
25/05/2019 16:09:26.512,2123
25/05/2019 16:09:26.516,1951
25/05/2019 16:09:26.520,1931
25/05/2019 16:09:26.524,2247
25/05/2019 16:09:26.528,2151
25/05/2019 16:09:26.532,1991
25/05/2019 16:09:26.536,1887
25/05/2019 16:09:26.540,2219
25/05/2019 16:09:26.544,2175
25/05/2019 16:09:26.548,2027
25/05/2019 16:09:26.552,1867
25/05/2019 16:09:26.556,2175
25/05/2019 16:09:26.560,2195
25/05/2019 16:09:26.564,2047
25/05/2019 16:09:26.568,1851
25/05/2019 16:09:26.572,2111
25/05/2019 16:09:26.576,2211
25/05/2019 16:09:26.580,2067
25/05/2019 16:09:26.584,1863
25/05/2019 16:09:26.588,2047
25/05/2019 16:09:26.592,2219
25/05/2019 16:09:26.596,2071
25/05/2019 16:09:26.600,1879
25/05/2019 16:09:26.604,1975
25/05/2019 16:09:26.608,2231
25/05/2019 16:09:26.612,2099
25/05/2019 16:09:26.616,1919
25/05/2019 16:09:26.620,1923
25/05/2019 16:09:26.624,2231
25/05/2019 16:09:26.628,2123
25/05/2019 16:09:26.632,1959
25/05/2019 16:09:26.636,1871
25/05/2019 16:09:26.640,2211
25/05/2019 16:09:26.644,2163
25/05/2019 16:09:26.648,2015
25/05/2019 16:09:26.652,1851
25/05/2019 16:09:26.656,2163
25/05/2019 16:09:26.660,2183
25/05/2019 16:09:26.664,2047
25/05/2019 16:09:26.668,1863
25/05/2019 16:09:26.672,2135
25/05/2019 16:09:26.676,2227
25/05/2019 16:09:26.680,2071
25/05/2019 16:09:26.684,1863
25/05/2019 16:09:26.688,2055
25/05/2019 16:09:26.692,2227
25/05/2019 16:09:26.696,2075
25/05/2019 16:09:26.700,1887
25/05/2019 16:09:26.704,1987
25/05/2019 16:09:26.708,2227
25/05/2019 16:09:26.712,2099
25/05/2019 16:09:26.716,1923
25/05/2019 16:09:26.720,1927
25/05/2019 16:09:26.724,2231
25/05/2019 16:09:26.728,2127
25/05/2019 16:09:26.732,1963
25/05/2019 16:09:26.736,1875
25/05/2019 16:09:26.740,2207
25/05/2019 16:09:26.744,2151
25/05/2019 16:09:26.748,2019
25/05/2019 16:09:26.752,1879
25/05/2019 16:09:26.756,2171
25/05/2019 16:09:26.760,2119
25/05/2019 16:09:26.764,1895
25/05/2019 16:09:26.768,1615
25/05/2019 16:09:26.772,1847
25/05/2019 16:09:26.776,1915
25/05/2019 16:09:26.780,1799
25/05/2019 16:09:26.784,1743
25/05/2019 16:09:26.788,2183
25/05/2019 16:09:26.792,2635
25/05/2019 16:09:26.796,2623
25/05/2019 16:09:26.800,2303
25/05/2019 16:09:26.804,2223
25/05/2019 16:09:26.808,2343
25/05/2019 16:09:26.812,2139
25/05/2019 16:09:26.816,1919
25/05/2019 16:09:26.820,1903
25/05/2019 16:09:26.824,2195
25/05/2019 16:09:26.828,2087
25/05/2019 16:09:26.832,1927
25/05/2019 16:09:26.836,1855
25/05/2019 16:09:26.840,2191
25/05/2019 16:09:26.844,2139
25/05/2019 16:09:26.848,1987
25/05/2019 16:09:26.852,1831
25/05/2019 16:09:26.856,2151
25/05/2019 16:09:26.860,2151
25/05/2019 16:09:26.864,2007
25/05/2019 16:09:26.868,1819
25/05/2019 16:09:26.872,2099
25/05/2019 16:09:26.876,2191
25/05/2019 16:09:26.880,2047
25/05/2019 16:09:26.884,1843
25/05/2019 16:09:26.888,2051
25/05/2019 16:09:26.892,2219
25/05/2019 16:09:26.896,2075
25/05/2019 16:09:26.900,1871
25/05/2019 16:09:26.904,1987
25/05/2019 16:09:26.908,2231
25/05/2019 16:09:26.912,2099
25/05/2019 16:09:26.916,1927
25/05/2019 16:09:26.920,1939
25/05/2019 16:09:26.924,2239
25/05/2019 16:09:26.928,2135
25/05/2019 16:09:26.932,1963
25/05/2019 16:09:26.936,1879
25/05/2019 16:09:26.940,2207
25/05/2019 16:09:26.944,2151
25/05/2019 16:09:26.948,1999
25/05/2019 16:09:26.952,1855
25/05/2019 16:09:26.956,2179
25/05/2019 16:09:26.960,2179
25/05/2019 16:09:26.964,2027
25/05/2019 16:09:26.968,1835
25/05/2019 16:09:26.972,2115
25/05/2019 16:09:26.976,2187
25/05/2019 16:09:26.980,2039
25/05/2019 16:09:26.984,1839
25/05/2019 16:09:26.988,2047
25/05/2019 16:09:26.992,2199
25/05/2019 16:09:26.996,2059
25/05/2019 16:09:27.000,1859
25/05/2019 16:09:27.004,1983
25/05/2019 16:09:27.008,2227
25/05/2019 16:09:27.012,2091
25/05/2019 16:09:27.016,1903
25/05/2019 16:09:27.020,1923
25/05/2019 16:09:27.024,2223
25/05/2019 16:09:27.028,2107
25/05/2019 16:09:27.032,1931
25/05/2019 16:09:27.036,1847
25/05/2019 16:09:27.040,2167
25/05/2019 16:09:27.044,2107
25/05/2019 16:09:27.048,1963
25/05/2019 16:09:27.052,1827
25/05/2019 16:09:27.056,2163
25/05/2019 16:09:27.060,2175
25/05/2019 16:09:27.064,2047
25/05/2019 16:09:27.068,1867
25/05/2019 16:09:27.072,2151
25/05/2019 16:09:27.076,2219
25/05/2019 16:09:27.080,2075
25/05/2019 16:09:27.084,1875
25/05/2019 16:09:27.088,2091
25/05/2019 16:09:27.092,2239
25/05/2019 16:09:27.096,2087
25/05/2019 16:09:27.100,1883
25/05/2019 16:09:27.104,2015
25/05/2019 16:09:27.108,2235
25/05/2019 16:09:27.112,2091
25/05/2019 16:09:27.116,1907
25/05/2019 16:09:27.120,1931
25/05/2019 16:09:27.124,2223
25/05/2019 16:09:27.128,2063
25/05/2019 16:09:27.132,1807
25/05/2019 16:09:27.136,1723
25/05/2019 16:09:27.140,2063
25/05/2019 16:09:27.144,2027
25/05/2019 16:09:27.148,1919
25/05/2019 16:09:27.152,1823
25/05/2019 16:09:27.156,2163
25/05/2019 16:09:27.160,2171
25/05/2019 16:09:27.164,2047
25/05/2019 16:09:27.168,1883
25/05/2019 16:09:27.172,2171
25/05/2019 16:09:27.176,2239
25/05/2019 16:09:27.180,2095
25/05/2019 16:09:27.184,1895
25/05/2019 16:09:27.188,2099
25/05/2019 16:09:27.192,2247
25/05/2019 16:09:27.196,2111
25/05/2019 16:09:27.200,1919
25/05/2019 16:09:27.204,2035
25/05/2019 16:09:27.208,2259
25/05/2019 16:09:27.212,2131
25/05/2019 16:09:27.216,1947
25/05/2019 16:09:27.220,1971
25/05/2019 16:09:27.224,2251
25/05/2019 16:09:27.228,2143
25/05/2019 16:09:27.232,1983
25/05/2019 16:09:27.236,1931
25/05/2019 16:09:27.240,2247
25/05/2019 16:09:27.244,2171
25/05/2019 16:09:27.248,2027
25/05/2019 16:09:27.252,1903
25/05/2019 16:09:27.256,2215
25/05/2019 16:09:27.260,2203
25/05/2019 16:09:27.264,2059
25/05/2019 16:09:27.268,1879
25/05/2019 16:09:27.272,2159
25/05/2019 16:09:27.276,2211
25/05/2019 16:09:27.280,2075
25/05/2019 16:09:27.284,1879
25/05/2019 16:09:27.288,2095
25/05/2019 16:09:27.292,2227
25/05/2019 16:09:27.296,2083
25/05/2019 16:09:27.300,1883
25/05/2019 16:09:27.304,2023
25/05/2019 16:09:27.308,2231
25/05/2019 16:09:27.312,2099
25/05/2019 16:09:27.316,1931
25/05/2019 16:09:27.320,1959
25/05/2019 16:09:27.324,2239
25/05/2019 16:09:27.328,2127
25/05/2019 16:09:27.332,1967
25/05/2019 16:09:27.336,1899
25/05/2019 16:09:27.340,2219
25/05/2019 16:09:27.344,2155
25/05/2019 16:09:27.348,1995
25/05/2019 16:09:27.352,1863
25/05/2019 16:09:27.356,2187
25/05/2019 16:09:27.360,2167
25/05/2019 16:09:27.364,2027
25/05/2019 16:09:27.368,1855
25/05/2019 16:09:27.372,2139
25/05/2019 16:09:27.376,2199
25/05/2019 16:09:27.380,2055
25/05/2019 16:09:27.384,1851
25/05/2019 16:09:27.388,2071
25/05/2019 16:09:27.392,2207
25/05/2019 16:09:27.396,2075
25/05/2019 16:09:27.400,1879
25/05/2019 16:09:27.404,2015
25/05/2019 16:09:27.408,2219
25/05/2019 16:09:27.412,2083
25/05/2019 16:09:27.416,1907
25/05/2019 16:09:27.420,1951
25/05/2019 16:09:27.424,2235
25/05/2019 16:09:27.428,2123
25/05/2019 16:09:27.432,1955
25/05/2019 16:09:27.436,1903
25/05/2019 16:09:27.440,2219
25/05/2019 16:09:27.444,2147
25/05/2019 16:09:27.448,1995
25/05/2019 16:09:27.452,1867
25/05/2019 16:09:27.456,2183
25/05/2019 16:09:27.460,2163
25/05/2019 16:09:27.464,2027
25/05/2019 16:09:27.468,1859
25/05/2019 16:09:27.472,2147
25/05/2019 16:09:27.476,2195
25/05/2019 16:09:27.480,2043
25/05/2019 16:09:27.484,1847
25/05/2019 16:09:27.488,2087
25/05/2019 16:09:27.492,2223
25/05/2019 16:09:27.496,2079
25/05/2019 16:09:27.500,1879
25/05/2019 16:09:27.504,2019
25/05/2019 16:09:27.508,2223
25/05/2019 16:09:27.512,2095
25/05/2019 16:09:27.516,1915
25/05/2019 16:09:27.520,1959
25/05/2019 16:09:27.524,2231
25/05/2019 16:09:27.528,2111
25/05/2019 16:09:27.532,1951
25/05/2019 16:09:27.536,1919
25/05/2019 16:09:27.540,2239
25/05/2019 16:09:27.544,2139
25/05/2019 16:09:27.548,1979
25/05/2019 16:09:27.552,1859
25/05/2019 16:09:27.556,2187
25/05/2019 16:09:27.560,2171
25/05/2019 16:09:27.564,2047
25/05/2019 16:09:27.568,1875
25/05/2019 16:09:27.572,2163
25/05/2019 16:09:27.576,2323
25/05/2019 16:09:27.580,2267
25/05/2019 16:09:27.584,2075
25/05/2019 16:09:27.588,2259
25/05/2019 16:09:27.592,2339
25/05/2019 16:09:27.596,2155
25/05/2019 16:09:27.600,1915
25/05/2019 16:09:27.604,2031
25/05/2019 16:09:27.608,2227
25/05/2019 16:09:27.612,2079
25/05/2019 16:09:27.616,1887
25/05/2019 16:09:27.620,1931
25/05/2019 16:09:27.624,2191
25/05/2019 16:09:27.628,2075
25/05/2019 16:09:27.632,1911
25/05/2019 16:09:27.636,1871
25/05/2019 16:09:27.640,2199
25/05/2019 16:09:27.644,2135
25/05/2019 16:09:27.648,1987
25/05/2019 16:09:27.652,1859
25/05/2019 16:09:27.656,2175
25/05/2019 16:09:27.660,2163
25/05/2019 16:09:27.664,2031
25/05/2019 16:09:27.668,1863
25/05/2019 16:09:27.672,2151
25/05/2019 16:09:27.676,2195
25/05/2019 16:09:27.680,2047
25/05/2019 16:09:27.684,1847
25/05/2019 16:09:27.688,2071
25/05/2019 16:09:27.692,2191
25/05/2019 16:09:27.696,2047
25/05/2019 16:09:27.700,1847
25/05/2019 16:09:27.704,1979
25/05/2019 16:09:27.708,2183
25/05/2019 16:09:27.712,2055
25/05/2019 16:09:27.716,1871
25/05/2019 16:09:27.720,1919
25/05/2019 16:09:27.724,2187
25/05/2019 16:09:27.728,2075
25/05/2019 16:09:27.732,1919
25/05/2019 16:09:27.736,1875
25/05/2019 16:09:27.740,2203
25/05/2019 16:09:27.744,2115
25/05/2019 16:09:27.748,1963
25/05/2019 16:09:27.752,1863
25/05/2019 16:09:27.756,2183
25/05/2019 16:09:27.760,2111
25/05/2019 16:09:27.764,1903
25/05/2019 16:09:27.768,1651
25/05/2019 16:09:27.772,1891
25/05/2019 16:09:27.776,1907
25/05/2019 16:09:27.780,1755
25/05/2019 16:09:27.784,1643
25/05/2019 16:09:27.788,2055
25/05/2019 16:09:27.792,2451
25/05/2019 16:09:27.796,2579
25/05/2019 16:09:27.800,2391
25/05/2019 16:09:27.804,2347
25/05/2019 16:09:27.808,2391
25/05/2019 16:09:27.812,2143
25/05/2019 16:09:27.816,1895
25/05/2019 16:09:27.820,1927
25/05/2019 16:09:27.824,2195
25/05/2019 16:09:27.828,2075
25/05/2019 16:09:27.832,1903
25/05/2019 16:09:27.836,1871
25/05/2019 16:09:27.840,2195
25/05/2019 16:09:27.844,2115
25/05/2019 16:09:27.848,1967
25/05/2019 16:09:27.852,1851
25/05/2019 16:09:27.856,2171
25/05/2019 16:09:27.860,2135
25/05/2019 16:09:27.864,1983
25/05/2019 16:09:27.868,1819
25/05/2019 16:09:27.872,2123
25/05/2019 16:09:27.876,2159
25/05/2019 16:09:27.880,2027
25/05/2019 16:09:27.884,1839
25/05/2019 16:09:27.888,2083
25/05/2019 16:09:27.892,2191
25/05/2019 16:09:27.896,2043
25/05/2019 16:09:27.900,1855
25/05/2019 16:09:27.904,2011
25/05/2019 16:09:27.908,2215
25/05/2019 16:09:27.912,2083
25/05/2019 16:09:27.916,1899
25/05/2019 16:09:27.920,1959
25/05/2019 16:09:27.924,2231
25/05/2019 16:09:27.928,2111
25/05/2019 16:09:27.932,1943
25/05/2019 16:09:27.936,1907
25/05/2019 16:09:27.940,2215
25/05/2019 16:09:27.944,2127
25/05/2019 16:09:27.948,1967
25/05/2019 16:09:27.952,1863
25/05/2019 16:09:27.956,2183
25/05/2019 16:09:27.960,2139
25/05/2019 16:09:27.964,1999
25/05/2019 16:09:27.968,1835
25/05/2019 16:09:27.972,2123
25/05/2019 16:09:27.976,2163
25/05/2019 16:09:27.980,2031
25/05/2019 16:09:27.984,1835
25/05/2019 16:09:27.988,2075
25/05/2019 16:09:27.992,2199
25/05/2019 16:09:27.996,2067
25/05/2019 16:09:28.000,1875
25/05/2019 16:09:28.004,2027
25/05/2019 16:09:28.008,2219
25/05/2019 16:09:28.012,2087
25/05/2019 16:09:28.016,1907
25/05/2019 16:09:28.020,1967
25/05/2019 16:09:28.024,2223
25/05/2019 16:09:28.028,2119
25/05/2019 16:09:28.032,1959
25/05/2019 16:09:28.036,1931
25/05/2019 16:09:28.040,2239
25/05/2019 16:09:28.044,2147
25/05/2019 16:09:28.048,1999
25/05/2019 16:09:28.052,1891
25/05/2019 16:09:28.056,2219
25/05/2019 16:09:28.060,2199
25/05/2019 16:09:28.064,2067
25/05/2019 16:09:28.068,1903
25/05/2019 16:09:28.072,2199
25/05/2019 16:09:28.076,2227
25/05/2019 16:09:28.080,2083
25/05/2019 16:09:28.084,1879
25/05/2019 16:09:28.088,2111
25/05/2019 16:09:28.092,2215
25/05/2019 16:09:28.096,2067
25/05/2019 16:09:28.100,1871
25/05/2019 16:09:28.104,2031
25/05/2019 16:09:28.108,2227
25/05/2019 16:09:28.112,2091
25/05/2019 16:09:28.116,1899
25/05/2019 16:09:28.120,1963
25/05/2019 16:09:28.124,2219
25/05/2019 16:09:28.128,2091
25/05/2019 16:09:28.132,1931
25/05/2019 16:09:28.136,1903
25/05/2019 16:09:28.140,2215
25/05/2019 16:09:28.144,2119
25/05/2019 16:09:28.148,1963
25/05/2019 16:09:28.152,1855
25/05/2019 16:09:28.156,2179
25/05/2019 16:09:28.160,2155
25/05/2019 16:09:28.164,2015
25/05/2019 16:09:28.168,1851
25/05/2019 16:09:28.172,2147
25/05/2019 16:09:28.176,2179
25/05/2019 16:09:28.180,2039
25/05/2019 16:09:28.184,1851
25/05/2019 16:09:28.188,2087
25/05/2019 16:09:28.192,2191
25/05/2019 16:09:28.196,2055
25/05/2019 16:09:28.200,1863
25/05/2019 16:09:28.204,2027
25/05/2019 16:09:28.208,2219
25/05/2019 16:09:28.212,2087
25/05/2019 16:09:28.216,1907
25/05/2019 16:09:28.220,1963
25/05/2019 16:09:28.224,2227
25/05/2019 16:09:28.228,2107
25/05/2019 16:09:28.232,1939
25/05/2019 16:09:28.236,1915
25/05/2019 16:09:28.240,2219
25/05/2019 16:09:28.244,2143
25/05/2019 16:09:28.248,2003
25/05/2019 16:09:28.252,1895
25/05/2019 16:09:28.256,2203
25/05/2019 16:09:28.260,2155
25/05/2019 16:09:28.264,2019
25/05/2019 16:09:28.268,1863
25/05/2019 16:09:28.272,2155
25/05/2019 16:09:28.276,2179
25/05/2019 16:09:28.280,2043
25/05/2019 16:09:28.284,1851
25/05/2019 16:09:28.288,2087
25/05/2019 16:09:28.292,2199
25/05/2019 16:09:28.296,2059
25/05/2019 16:09:28.300,1871
25/05/2019 16:09:28.304,2031
25/05/2019 16:09:28.308,2211
25/05/2019 16:09:28.312,2075
25/05/2019 16:09:28.316,1891
25/05/2019 16:09:28.320,1967
25/05/2019 16:09:28.324,2223
25/05/2019 16:09:28.328,2107
25/05/2019 16:09:28.332,1947
25/05/2019 16:09:28.336,1923
25/05/2019 16:09:28.340,2227
25/05/2019 16:09:28.344,2135
25/05/2019 16:09:28.348,1987
25/05/2019 16:09:28.352,1887
25/05/2019 16:09:28.356,2207
25/05/2019 16:09:28.360,2167
25/05/2019 16:09:28.364,2023
25/05/2019 16:09:28.368,1855
25/05/2019 16:09:28.372,2143
25/05/2019 16:09:28.376,2171
25/05/2019 16:09:28.380,2039
25/05/2019 16:09:28.384,1851
25/05/2019 16:09:28.388,2099
25/05/2019 16:09:28.392,2207
25/05/2019 16:09:28.396,2063
25/05/2019 16:09:28.400,1867
25/05/2019 16:09:28.404,2031
25/05/2019 16:09:28.408,2219
25/05/2019 16:09:28.412,2087
25/05/2019 16:09:28.416,1903
25/05/2019 16:09:28.420,1975
25/05/2019 16:09:28.424,2231
25/05/2019 16:09:28.428,2111
25/05/2019 16:09:28.432,1939
25/05/2019 16:09:28.436,1919
25/05/2019 16:09:28.440,2219
25/05/2019 16:09:28.444,2127
25/05/2019 16:09:28.448,1979
25/05/2019 16:09:28.452,1871
25/05/2019 16:09:28.456,2191
25/05/2019 16:09:28.460,2159
25/05/2019 16:09:28.464,2039
25/05/2019 16:09:28.468,1867
25/05/2019 16:09:28.472,2163
25/05/2019 16:09:28.476,2183
25/05/2019 16:09:28.480,2039
25/05/2019 16:09:28.484,1863
25/05/2019 16:09:28.488,2111
25/05/2019 16:09:28.492,2215
25/05/2019 16:09:28.496,2067
25/05/2019 16:09:28.500,1855
25/05/2019 16:09:28.504,2027
25/05/2019 16:09:28.508,2223
25/05/2019 16:09:28.512,2091
25/05/2019 16:09:28.516,1903
25/05/2019 16:09:28.520,1967
25/05/2019 16:09:28.524,2219
25/05/2019 16:09:28.528,2111
25/05/2019 16:09:28.532,1947
25/05/2019 16:09:28.536,1927
